TITLE     = "Grid for periodic hill geometry"
VARIABLES = "x corner"
"y corner"
ZONE T="Wall-function_grid_[Mellen,Fröhlich,Rodi, 2000]"
 I=177, J=65, K=1,F=POINT
DT=(SINGLE SINGLE )
 4.557140172E-02 1.316229999E-02
 4.661640152E-02 1.269089989E-02
 4.765050113E-02 1.227100007E-02
 4.867719859E-02 1.190080028E-02
 4.970040172E-02 1.157859992E-02
 5.072480068E-02 1.130320039E-02
 5.175640061E-02 1.107329968E-02
 5.280319974E-02 1.088800002E-02
 5.387619883E-02 1.074680034E-02
 5.499589816E-02 1.064969972E-02
 5.618770048E-02 1.058689971E-02
 5.744649842E-02 1.053229999E-02
 5.875090137E-02 1.048449986E-02
 6.009139866E-02 1.044270024E-02
 6.146189943E-02 1.040610019E-02
 6.285849959E-02 1.037400030E-02
 6.427840143E-02 1.034570020E-02
 6.571940333E-02 1.032069977E-02
 6.718000025E-02 1.029860042E-02
 6.865870208E-02 1.027899981E-02
 7.015489787E-02 1.026159991E-02
 7.166779786E-02 1.024609990E-02
 7.319659740E-02 1.023229957E-02
 7.474119961E-02 1.021989994E-02
 7.630120218E-02 1.020880044E-02
 7.787609845E-02 1.019889954E-02
 7.946609706E-02 1.018999983E-02
 8.107080311E-02 1.018199977E-02
 8.269020170E-02 1.017479971E-02
 8.432409912E-02 1.016839966E-02
 8.597269654E-02 1.016260032E-02
 8.763570338E-02 1.015739981E-02
 8.931329846E-02 1.015270036E-02
 9.100539982E-02 1.014850009E-02
 9.271220118E-02 1.014470030E-02
 9.443350136E-02 1.014130004E-02
 9.616950154E-02 1.013830025E-02
 9.792020172E-02 1.013560034E-02
 9.968569875E-02 1.013309974E-02
 1.014660001E-01 1.013099961E-02
 1.032612026E-01 1.012900006E-02
 1.050714031E-01 1.012730040E-02
 1.068966985E-01 1.012580004E-02
 1.087372005E-01 1.012449991E-02
 1.105929986E-01 1.012330037E-02
 1.124641970E-01 1.012230013E-02
 1.143508032E-01 1.012150012E-02
 1.162528992E-01 1.012079976E-02
 1.181705967E-01 1.012019999E-02
 1.201040000E-01 1.011980046E-02
 1.220533028E-01 1.011949964E-02
 1.240184009E-01 1.011930034E-02
 1.259998977E-01 1.011919975E-02
 1.279813051E-01 1.011930034E-02
 1.299466938E-01 1.011949964E-02
 1.318958998E-01 1.011980046E-02
 1.338293999E-01 1.012019999E-02
 1.357471049E-01 1.012079976E-02
 1.376494020E-01 1.012150012E-02
 1.395359039E-01 1.012239978E-02
 1.414068937E-01 1.012340002E-02
 1.432626992E-01 1.012449991E-02
 1.451032013E-01 1.012589969E-02
 1.469285041E-01 1.012740005E-02
 1.487386972E-01 1.012909971E-02
 1.505338997E-01 1.013099961E-02
 1.523143053E-01 1.013320033E-02
 1.540797949E-01 1.013560034E-02
 1.558303982E-01 1.013839990E-02
 1.575662941E-01 1.014139969E-02
 1.592876017E-01 1.014479995E-02
 1.609942019E-01 1.014859974E-02
 1.626863033E-01 1.015280001E-02
 1.643639058E-01 1.015739981E-02
 1.660269946E-01 1.016260032E-02
 1.676754057E-01 1.016839966E-02
 1.693093926E-01 1.017479971E-02
 1.709287018E-01 1.018199977E-02
 1.725334972E-01 1.018999983E-02
 1.741234064E-01 1.019889954E-02
 1.756985933E-01 1.020880044E-02
 1.772584021E-01 1.021980029E-02
 1.788029969E-01 1.023219991E-02
 1.803320050E-01 1.024600025E-02
 1.818446964E-01 1.026150025E-02
 1.833409071E-01 1.027890015E-02
 1.848195940E-01 1.029840019E-02
 1.862799972E-01 1.032049954E-02
 1.877211034E-01 1.034540031E-02
 1.891410947E-01 1.037370041E-02
 1.905377060E-01 1.040580031E-02
 1.919082999E-01 1.044240035E-02
 1.932488978E-01 1.048410032E-02
 1.945534945E-01 1.053190045E-02
 1.958122998E-01 1.058639959E-02
 1.970040947E-01 1.064919960E-02
 1.981237978E-01 1.074630022E-02
 1.991968006E-01 1.088740025E-02
 2.002436072E-01 1.107269991E-02
 2.012751997E-01 1.130259968E-02
 2.022995949E-01 1.157800015E-02
 2.033229023E-01 1.190009993E-02
 2.043496966E-01 1.227029972E-02
 2.053838074E-01 1.269030012E-02
 2.064289004E-01 1.316170022E-02
 2.074881941E-01 1.368660014E-02
 2.085656971E-01 1.426719967E-02
 2.096641064E-01 1.490260009E-02
 2.107829005E-01 1.558899973E-02
 2.119206935E-01 1.632150076E-02
 2.130749971E-01 1.709409989E-02
 2.142429054E-01 1.789980009E-02
 2.154213935E-01 1.873129979E-02
 2.166063935E-01 1.958039962E-02
 2.177924961E-01 2.043860033E-02
 2.189757973E-01 2.130240016E-02
 2.201548964E-01 2.217159979E-02
 2.213297039E-01 2.304680087E-02
 2.225006968E-01 2.392940037E-02
 2.236697972E-01 2.482149936E-02
 2.248398066E-01 2.572599985E-02
 2.260145992E-01 2.664680034E-02
 2.272015959E-01 2.758969925E-02
 2.284089029E-01 2.855640091E-02
 2.296418995E-01 2.953949943E-02
 2.309042960E-01 3.052799962E-02
 2.321982980E-01 3.150970116E-02
 2.335270047E-01 3.247129917E-02
 2.348925024E-01 3.339780122E-02
 2.363075018E-01 3.427769989E-02
 2.377711982E-01 3.508650139E-02
 2.392784059E-01 3.579580039E-02
 2.408125997E-01 3.637130186E-02
 2.423467934E-01 3.679490089E-02
 2.438575029E-01 3.708159924E-02
 2.453300059E-01 3.725469857E-02
 2.467568070E-01 3.734010085E-02
 2.481365949E-01 3.736260161E-02
 2.494612038E-01 3.733260185E-02
 2.507395148E-01 3.730069846E-02
 2.520000041E-01 3.728169948E-02
 -2.328310045E-10 3.797139972E-02
 1.276039984E-03 3.799220175E-02
 2.570240060E-03 3.802780062E-02
 3.911599983E-03 3.806160018E-02
 5.309179891E-03 3.804260120E-02
 6.754680071E-03 3.796029836E-02
 8.246909827E-03 3.778950125E-02
 9.778060019E-03 3.750450164E-02
 1.133379992E-02 3.708110005E-02
 1.289009955E-02 3.650449961E-02
 1.441960037E-02 3.579299897E-02
 1.590549946E-02 3.498090059E-02
 1.734150015E-02 3.409750015E-02
 1.872660033E-02 3.316750005E-02
 2.007310092E-02 3.220310062E-02
 2.138339914E-02 3.121940047E-02
 2.265979908E-02 3.022979945E-02
 2.390499972E-02 2.924690023E-02
 2.512249909E-02 2.828120068E-02
 2.631760016E-02 2.734060027E-02
 2.749899961E-02 2.642289922E-02
 2.867400087E-02 2.552220039E-02
 2.984689921E-02 2.463470027E-02
 3.102069907E-02 2.375750057E-02
 3.219709918E-02 2.288839966E-02
 3.337689862E-02 2.202619985E-02
 3.455999866E-02 2.117010020E-02
 3.574490175E-02 2.032059990E-02
 3.692770004E-02 1.948120072E-02
 3.810299933E-02 1.866010018E-02
 3.926670179E-02 1.786560006E-02
 4.041529819E-02 1.710489951E-02
 4.154599831E-02 1.638449915E-02
 4.265639931E-02 1.571040042E-02
 4.374499992E-02 1.508720033E-02
 4.481149837E-02 1.451809984E-02
 4.585849866E-02 1.400380023E-02
 4.689019918E-02 1.354200020E-02
 4.791019857E-02 1.313049998E-02
 4.892219976E-02 1.276730001E-02
 4.993019998E-02 1.245069969E-02
 5.093919858E-02 1.217930019E-02
 5.195539817E-02 1.195160020E-02
 5.298690125E-02 1.176690031E-02
 5.404489860E-02 1.162439957E-02
 5.514980108E-02 1.152409986E-02
 5.632729828E-02 1.145660039E-02
 5.757239833E-02 1.139730029E-02
 5.886419863E-02 1.134490035E-02
 6.019330025E-02 1.129870024E-02
 6.155360118E-02 1.125799958E-02
 6.294109672E-02 1.122219954E-02
 6.435289979E-02 1.119040046E-02
 6.578669697E-02 1.116229966E-02
 6.724079698E-02 1.113739982E-02
 6.871379912E-02 1.111529954E-02
 7.020489872E-02 1.109549962E-02
 7.171320170E-02 1.107790042E-02
 7.323800027E-02 1.106209960E-02
 7.477889955E-02 1.104809996E-02
 7.633549720E-02 1.103540044E-02
 7.790750265E-02 1.102409977E-02
 7.949479669E-02 1.101389993E-02
 8.109699935E-02 1.100479998E-02
 8.271410316E-02 1.099659968E-02
 8.434599638E-02 1.098920032E-02
 8.599270135E-02 1.098260004E-02
 8.765409887E-02 1.097660046E-02
 8.933000267E-02 1.097130030E-02
 9.102070332E-02 1.096639968E-02
 9.272609651E-02 1.096209977E-02
 9.444619715E-02 1.095820032E-02
 9.618110210E-02 1.095470041E-02
 9.793069959E-02 1.095160004E-02
 9.969519824E-02 1.094879955E-02
 1.014745981E-01 1.094629988E-02
 1.032690033E-01 1.094410010E-02
 1.050783992E-01 1.094209962E-02
 1.069028974E-01 1.094039995E-02
 1.087426022E-01 1.093889959E-02
 1.105977967E-01 1.093749981E-02
 1.124683022E-01 1.093639992E-02
 1.143542975E-01 1.093539968E-02
 1.162557006E-01 1.093459968E-02
 1.181728020E-01 1.093399990E-02
 1.201056018E-01 1.093349978E-02
 1.220543981E-01 1.093310025E-02
 1.240189970E-01 1.093290001E-02
 1.259998977E-01 1.093280036E-02
 1.279807985E-01 1.093290001E-02
 1.299456060E-01 1.093310025E-02
 1.318942010E-01 1.093349978E-02
 1.338271946E-01 1.093399990E-02
 1.357443035E-01 1.093459968E-02
 1.376459002E-01 1.093550026E-02
 1.395318061E-01 1.093639992E-02
 1.414021999E-01 1.093760040E-02
 1.432573050E-01 1.093889959E-02
 1.450970024E-01 1.094039995E-02
 1.469216049E-01 1.094220020E-02
 1.487309933E-01 1.094419975E-02
 1.505254060E-01 1.094640046E-02
 1.523047984E-01 1.094890013E-02
 1.540693045E-01 1.095169969E-02
 1.558188945E-01 1.095480006E-02
 1.575535983E-01 1.095829997E-02
 1.592735052E-01 1.096220035E-02
 1.609788984E-01 1.096650027E-02
 1.626694947E-01 1.097130030E-02
 1.643455029E-01 1.097670011E-02
 1.660069972E-01 1.098260004E-02
 1.676535010E-01 1.098920032E-02
 1.692854017E-01 1.099659968E-02
 1.709025055E-01 1.100479998E-02
 1.725049019E-01 1.101389993E-02
 1.740920991E-01 1.102409977E-02
 1.756642014E-01 1.103540044E-02
 1.772207022E-01 1.104800031E-02
 1.787616014E-01 1.106199995E-02
 1.802864969E-01 1.107779983E-02
 1.817947030E-01 1.109539997E-02
 1.832856983E-01 1.111510023E-02
 1.847586930E-01 1.113719959E-02
 1.862127930E-01 1.116210036E-02
 1.876465976E-01 1.119020022E-02
 1.890583932E-01 1.122180000E-02
 1.904460043E-01 1.125769969E-02
 1.918064058E-01 1.129829977E-02
 1.931356043E-01 1.134449989E-02
 1.944275945E-01 1.139680017E-02
 1.956727952E-01 1.145610027E-02
 1.968501955E-01 1.152359974E-02
 1.979551017E-01 1.162390038E-02
 1.990130991E-01 1.176629961E-02
 2.000446022E-01 1.195100043E-02
 2.010608017E-01 1.217859983E-02
 2.020698041E-01 1.245000027E-02
 2.030780017E-01 1.276659966E-02
 2.040901035E-01 1.312979963E-02
 2.051101029E-01 1.354129985E-02
 2.061417997E-01 1.400309987E-02
 2.071889043E-01 1.451740041E-02
 2.082553953E-01 1.508649997E-02
 2.093438953E-01 1.570970006E-02
 2.104543000E-01 1.638389938E-02
 2.115850002E-01 1.710419916E-02
 2.127335966E-01 1.786500029E-02
 2.138971984E-01 1.865950041E-02
 2.150724977E-01 1.948059909E-02
 2.162553966E-01 2.032010071E-02
 2.174402028E-01 2.116969973E-02
 2.186232954E-01 2.202579938E-02
 2.198030949E-01 2.288799919E-02
 2.209793031E-01 2.375710011E-02
 2.221530974E-01 2.463440038E-02
 2.233258933E-01 2.552190050E-02
 2.245008945E-01 2.642259933E-02
 2.256821990E-01 2.734030038E-02
 2.268774956E-01 2.828110009E-02
 2.280949056E-01 2.924670093E-02
 2.293401957E-01 3.022960015E-02
 2.306167036E-01 3.121919930E-02
 2.319269031E-01 3.220300004E-02
 2.332735062E-01 3.316750005E-02
 2.346584946E-01 3.409739956E-02
 2.360944003E-01 3.498080000E-02
 2.375801951E-01 3.579289839E-02
 2.391097993E-01 3.650449961E-02
 2.406661063E-01 3.708110005E-02
 2.422219068E-01 3.750440106E-02
 2.437531948E-01 3.778960183E-02
 2.452453971E-01 3.796029836E-02
 2.466908991E-01 3.804260120E-02
 2.480884045E-01 3.806160018E-02
 2.494297028E-01 3.802780062E-02
 2.507239878E-01 3.799220175E-02
 2.520000041E-01 3.797139972E-02
 -2.328310045E-10 3.867080063E-02
 1.291419961E-03 3.869339824E-02
 2.601349959E-03 3.873270005E-02
 3.959170077E-03 3.877050057E-02
 5.374120083E-03 3.875530139E-02
 6.837849971E-03 3.867639974E-02
 8.349220268E-03 3.850840032E-02
 9.900409728E-03 3.822540119E-02
 1.147709973E-02 3.780290112E-02
 1.305500045E-02 3.722589836E-02
 1.460640039E-02 3.651290014E-02
 1.611380093E-02 3.569860011E-02
 1.757059991E-02 3.481249884E-02
 1.897509955E-02 3.387989849E-02
 2.033950016E-02 3.291349858E-02
 2.166599967E-02 3.192840144E-02
 2.295679972E-02 3.093839996E-02
 2.421450056E-02 2.995599993E-02
 2.544239908E-02 2.899190038E-02
 2.664609998E-02 2.805379964E-02
 2.783440053E-02 2.713939920E-02
 2.901479974E-02 2.624290064E-02
 3.019179963E-02 2.536029927E-02
 3.136850148E-02 2.448879927E-02
 3.254669905E-02 2.362610027E-02
 3.372729942E-02 2.277109958E-02
 3.491029888E-02 2.192299999E-02
 3.609409928E-02 2.108239941E-02
 3.727500141E-02 2.025290020E-02
 3.844720125E-02 1.944250055E-02
 3.960660100E-02 1.865939982E-02
 4.074969888E-02 1.791049913E-02
 4.187349975E-02 1.720239967E-02
 4.297579825E-02 1.654049940E-02
 4.405489936E-02 1.592919976E-02
 4.511069879E-02 1.537139993E-02
 4.614600167E-02 1.486750040E-02
 4.716499895E-02 1.441499963E-02
 4.817150161E-02 1.401169971E-02
 4.916949943E-02 1.365530025E-02
 5.016310140E-02 1.334409975E-02
 5.115750059E-02 1.307640038E-02
 5.215889961E-02 1.285099983E-02
 5.317579955E-02 1.266670041E-02
 5.421920121E-02 1.252300013E-02
 5.530989915E-02 1.241969969E-02
 5.647319928E-02 1.234770007E-02
 5.770479888E-02 1.228369959E-02
 5.898410082E-02 1.222680043E-02
 6.030159816E-02 1.217630040E-02
 6.165140122E-02 1.213150006E-02
 6.302949786E-02 1.209179964E-02
 6.443279982E-02 1.205660030E-02
 6.585910171E-02 1.202530041E-02
 6.730639935E-02 1.199739985E-02
 6.877350062E-02 1.197259966E-02
 7.025910169E-02 1.195039973E-02
 7.176250219E-02 1.193059981E-02
 7.328289747E-02 1.191290002E-02
 7.481990010E-02 1.189699955E-02
 7.637289912E-02 1.188270003E-02
 7.794170082E-02 1.186989993E-02
 7.952599972E-02 1.185839996E-02
 8.112560213E-02 1.184799988E-02
 8.274029940E-02 1.183869969E-02
 8.436989784E-02 1.183039974E-02
 8.601459861E-02 1.182280015E-02
 8.767410368E-02 1.181610022E-02
 8.934830129E-02 1.181000005E-02
 9.103749692E-02 1.180449966E-02
 9.274140000E-02 1.179959998E-02
 9.446019679E-02 1.179509982E-02
 9.619379789E-02 1.179120038E-02
 9.794220328E-02 1.178759988E-02
 9.970570356E-02 1.178439986E-02
 1.014840007E-01 1.178160030E-02
 1.032774001E-01 1.177909970E-02
 1.050859988E-01 1.177680027E-02
 1.069096029E-01 1.177490037E-02
 1.087485999E-01 1.177310012E-02
 1.106029004E-01 1.177159976E-02
 1.124728024E-01 1.177029964E-02
 1.143580005E-01 1.176919974E-02
 1.162588000E-01 1.176830009E-02
 1.181752980E-01 1.176750008E-02
 1.201075017E-01 1.176699996E-02
 1.220555976E-01 1.176660042E-02
 1.240196005E-01 1.176629961E-02
 1.260000020E-01 1.176619995E-02
 1.279802024E-01 1.176629961E-02
 1.299443990E-01 1.176660042E-02
 1.318923980E-01 1.176699996E-02
 1.338247061E-01 1.176759973E-02
 1.357412040E-01 1.176830009E-02
 1.376421005E-01 1.176919974E-02
 1.395273060E-01 1.177040022E-02
 1.413969994E-01 1.177170034E-02
 1.432512999E-01 1.177319977E-02
 1.450902969E-01 1.177490037E-02
 1.469140053E-01 1.177689992E-02
 1.487226039E-01 1.177920029E-02
 1.505160034E-01 1.178169996E-02
 1.522943974E-01 1.178450044E-02
 1.540576965E-01 1.178769954E-02
 1.558061987E-01 1.179120038E-02
 1.575396061E-01 1.179520041E-02
 1.592582017E-01 1.179959998E-02
 1.609621048E-01 1.180449966E-02
 1.626511961E-01 1.181000005E-02
 1.643255055E-01 1.181610022E-02
 1.659850031E-01 1.182289980E-02
 1.676294953E-01 1.183039974E-02
 1.692592949E-01 1.183869969E-02
 1.708738953E-01 1.184799988E-02
 1.724735945E-01 1.185830031E-02
 1.740579009E-01 1.186980028E-02
 1.756266952E-01 1.188260037E-02
 1.771796942E-01 1.189689990E-02
 1.787167042E-01 1.191269979E-02
 1.802372038E-01 1.193050016E-02
 1.817404926E-01 1.195020042E-02
 1.832260936E-01 1.197240036E-02
 1.846929938E-01 1.199719962E-02
 1.861402988E-01 1.202499960E-02
 1.875665933E-01 1.205630042E-02
 1.889699996E-01 1.209149975E-02
 1.903481036E-01 1.213109959E-02
 1.916981041E-01 1.217580028E-02
 1.930157989E-01 1.222630031E-02
 1.942951977E-01 1.228320040E-02
 1.955268979E-01 1.234710030E-02
 1.966902018E-01 1.241909992E-02
 1.977806985E-01 1.252240036E-02
 1.988243014E-01 1.266600005E-02
 1.998410970E-01 1.285030041E-02
 2.008426040E-01 1.307570003E-02
 2.018370032E-01 1.334329974E-02
 2.028307021E-01 1.365450025E-02
 2.038287073E-01 1.401089970E-02
 2.048352957E-01 1.441419963E-02
 2.058542967E-01 1.486670040E-02
 2.068897039E-01 1.537059993E-02
 2.079454958E-01 1.592840068E-02
 2.090246975E-01 1.653980091E-02
 2.101269066E-01 1.720169932E-02
 2.112507969E-01 1.790989935E-02
 2.123938054E-01 1.865869947E-02
 2.135531008E-01 1.944190077E-02
 2.147253007E-01 2.025219984E-02
 2.159060985E-01 2.108190022E-02
 2.170899957E-01 2.192250080E-02
 2.182728946E-01 2.277060039E-02
 2.194536030E-01 2.362569980E-02
 2.206317037E-01 2.448830009E-02
 2.218082994E-01 2.535999939E-02
 2.229851931E-01 2.624260075E-02
 2.241654992E-01 2.713919990E-02
 2.253538072E-01 2.805349976E-02
 2.265577018E-01 2.899179980E-02
 2.277856022E-01 2.995580062E-02
 2.290432006E-01 3.093820065E-02
 2.303342074E-01 3.192820027E-02
 2.316606045E-01 3.291330114E-02
 2.330251038E-01 3.387999907E-02
 2.344294935E-01 3.481239825E-02
 2.358860970E-01 3.569849953E-02
 2.373933941E-01 3.651279956E-02
 2.389447987E-01 3.722599894E-02
 2.405229062E-01 3.780300170E-02
 2.420995981E-01 3.822530061E-02
 2.436508983E-01 3.850850090E-02
 2.451622039E-01 3.867639974E-02
 2.466259003E-01 3.875530139E-02
 2.480408996E-01 3.877050057E-02
 2.493986040E-01 3.873270005E-02
 2.507086098E-01 3.869339824E-02
 2.520000041E-01 3.867080063E-02
 -2.328310045E-10 3.937980160E-02
 1.306619961E-03 3.940429911E-02
 2.632070100E-03 3.944759816E-02
 4.006050061E-03 3.948960081E-02
 5.438019987E-03 3.947839886E-02
 6.919539999E-03 3.940309957E-02
 8.449530229E-03 3.923830017E-02
 1.002020016E-02 3.895780072E-02
 1.161720045E-02 3.853679821E-02
 1.321620028E-02 3.796020150E-02
 1.478900015E-02 3.724649921E-02
 1.631749980E-02 3.643079847E-02
 1.779459976E-02 3.554299846E-02
 1.921840012E-02 3.460879996E-02
 2.060070075E-02 3.364099935E-02
 2.194350027E-02 3.265520185E-02
 2.324879915E-02 3.166539967E-02
 2.451910079E-02 3.068410046E-02
 2.575780079E-02 2.972210012E-02
 2.697039954E-02 2.878680080E-02
 2.816589922E-02 2.787620015E-02
 2.935199998E-02 2.698409930E-02
 3.053339943E-02 2.610670030E-02
 3.171329945E-02 2.524119988E-02
 3.289350122E-02 2.438520081E-02
 3.407520056E-02 2.353769913E-02
 3.525830060E-02 2.269800007E-02
 3.644130006E-02 2.186659910E-02
 3.762020171E-02 2.104710042E-02
 3.878949955E-02 2.024769969E-02
 3.994470090E-02 1.947610080E-02
 4.108240083E-02 1.873919927E-02
 4.219960049E-02 1.804319955E-02
 4.329400137E-02 1.739340089E-02
 4.436400160E-02 1.679380052E-02
 4.540960118E-02 1.624709927E-02
 4.643369839E-02 1.575339958E-02
 4.744059965E-02 1.530999970E-02
 4.843429849E-02 1.491449960E-02
 4.941890016E-02 1.456470042E-02
 5.039880052E-02 1.425859984E-02
 5.137920007E-02 1.399459969E-02
 5.236659944E-02 1.377130020E-02
 5.336939916E-02 1.358759962E-02
 5.439890176E-02 1.344269980E-02
 5.547560006E-02 1.333639957E-02
 5.662510172E-02 1.326019969E-02
 5.784339830E-02 1.319179963E-02
 5.911010131E-02 1.313040033E-02
 6.041600183E-02 1.307560038E-02
 6.175519899E-02 1.302680001E-02
 6.312370300E-02 1.298329979E-02
 6.451830268E-02 1.294449996E-02
 6.593669951E-02 1.290990040E-02
 6.737700105E-02 1.287909970E-02
 6.883759797E-02 1.285149995E-02
 7.031749934E-02 1.282680035E-02
 7.181569934E-02 1.280470006E-02
 7.333149761E-02 1.278479956E-02
 7.486420125E-02 1.276700012E-02
 7.641349733E-02 1.275109965E-02
 7.797879726E-02 1.273669954E-02
 7.955999672E-02 1.272379979E-02
 8.115659654E-02 1.271220017E-02
 8.276870102E-02 1.270170044E-02
 8.439599723E-02 1.269229967E-02
 8.603840321E-02 1.268380042E-02
 8.769589663E-02 1.267619990E-02
 8.936829865E-02 1.266929973E-02
 9.105569869E-02 1.266319957E-02
 9.275809675E-02 1.265760045E-02
 9.447529912E-02 1.265260018E-02
 9.620759636E-02 1.264810003E-02
 9.795480222E-02 1.264410000E-02
 9.971699864E-02 1.264050044E-02
 1.014942974E-01 1.263730042E-02
 1.032866985E-01 1.263449993E-02
 1.050942019E-01 1.263189968E-02
 1.069170013E-01 1.262969989E-02
 1.087550968E-01 1.262770034E-02
 1.106086001E-01 1.262599975E-02
 1.124776974E-01 1.262459997E-02
 1.143622026E-01 1.262329984E-02
 1.162621975E-01 1.262229960E-02
 1.181780025E-01 1.262139995E-02
 1.201094985E-01 1.262080017E-02
 1.220569015E-01 1.262030005E-02
 1.240203008E-01 1.262000017E-02
 1.260000020E-01 1.262000017E-02
 1.279795021E-01 1.262000017E-02
 1.299429983E-01 1.262030005E-02
 1.318904012E-01 1.262080017E-02
 1.338219941E-01 1.262149960E-02
 1.357378066E-01 1.262229960E-02
 1.376380026E-01 1.262329984E-02
 1.395224929E-01 1.262459997E-02
 1.413913071E-01 1.262610033E-02
 1.432448030E-01 1.262780000E-02
 1.450829059E-01 1.262979954E-02
 1.469057947E-01 1.263200026E-02
 1.487133056E-01 1.263449993E-02
 1.505057067E-01 1.263740007E-02
 1.522829980E-01 1.264060009E-02
 1.540451050E-01 1.264419965E-02
 1.557922959E-01 1.264819968E-02
 1.575243026E-01 1.265269984E-02
 1.592414975E-01 1.265770011E-02
 1.609438956E-01 1.266319957E-02
 1.626311988E-01 1.266940031E-02
 1.643036008E-01 1.267619990E-02
 1.659611017E-01 1.268380042E-02
 1.676034033E-01 1.269229967E-02
 1.692308038E-01 1.270170044E-02
 1.708427966E-01 1.271209959E-02
 1.724396050E-01 1.272379979E-02
 1.740207970E-01 1.273669954E-02
 1.755861938E-01 1.275100000E-02
 1.771353036E-01 1.276689954E-02
 1.786680073E-01 1.278469991E-02
 1.801839024E-01 1.280449983E-02
 1.816820949E-01 1.282660011E-02
 1.831618994E-01 1.285120007E-02
 1.846224964E-01 1.287879981E-02
 1.860627979E-01 1.290959958E-02
 1.874811947E-01 1.294420008E-02
 1.888757944E-01 1.298290025E-02
 1.902444065E-01 1.302629989E-02
 1.915836930E-01 1.307510026E-02
 1.928897053E-01 1.312990021E-02
 1.941566020E-01 1.319119986E-02
 1.953749061E-01 1.325959992E-02
 1.965243965E-01 1.333579980E-02
 1.976010948E-01 1.344210003E-02
 1.986307055E-01 1.358679961E-02
 1.996334046E-01 1.377050020E-02
 2.006209046E-01 1.399379969E-02
 2.016012967E-01 1.425779983E-02
 2.025811970E-01 1.456379984E-02
 2.035659999E-01 1.491359994E-02
 2.045596987E-01 1.530910004E-02
 2.055666000E-01 1.575249992E-02
 2.065906972E-01 1.624630019E-02
 2.076364011E-01 1.679299958E-02
 2.087064981E-01 1.739259996E-02
 2.098008990E-01 1.804249920E-02
 2.109180987E-01 1.873850077E-02
 2.120556980E-01 1.947529987E-02
 2.132108957E-01 2.024699934E-02
 2.143801004E-01 2.104650065E-02
 2.155590951E-01 2.186599933E-02
 2.167419940E-01 2.269740030E-02
 2.179249972E-01 2.353719994E-02
 2.191067934E-01 2.438480034E-02
 2.202869058E-01 2.524070069E-02
 2.214667052E-01 2.610640042E-02
 2.226479948E-01 2.698379941E-02
 2.238339931E-01 2.787590027E-02
 2.250294983E-01 2.878650092E-02
 2.262421995E-01 2.972190082E-02
 2.274809033E-01 3.068389930E-02
 2.287511975E-01 3.166519850E-02
 2.300565988E-01 3.265510127E-02
 2.313994020E-01 3.364089876E-02
 2.327819020E-01 3.460879996E-02
 2.342054993E-01 3.554299846E-02
 2.356823981E-01 3.643070161E-02
 2.372108996E-01 3.724639863E-02
 2.387837023E-01 3.796029836E-02
 2.403828949E-01 3.853689879E-02
 2.419797927E-01 3.895770013E-02
 2.435505986E-01 3.923840076E-02
 2.450806051E-01 3.940309957E-02
 2.465620041E-01 3.947839886E-02
 2.479940057E-01 3.948970139E-02
 2.493678927E-01 3.944769874E-02
 2.506934106E-01 3.940429911E-02
 2.520000041E-01 3.937980160E-02
 -2.328310045E-10 4.009870067E-02
 1.321600052E-03 4.012519866E-02
 2.662319923E-03 4.017269984E-02
 4.052170087E-03 4.021900147E-02
 5.500790197E-03 4.021190107E-02
 6.999650039E-03 4.014059901E-02
 8.547759615E-03 3.997930139E-02
 1.013739966E-02 3.970170021E-02
 1.175410021E-02 3.928279877E-02
 1.337360032E-02 3.870730102E-02
 1.496730000E-02 3.799379990E-02
 1.651649922E-02 3.717759997E-02
 1.801370084E-02 3.628899902E-02
 1.945650019E-02 3.535399958E-02
 2.085660025E-02 3.438569978E-02
 2.221580036E-02 3.339999914E-02
 2.353570051E-02 3.241100162E-02
 2.481889911E-02 3.143139929E-02
 2.606859989E-02 3.047179990E-02
 2.729040012E-02 2.953989990E-02
 2.849330008E-02 2.863340080E-02
 2.968540043E-02 2.774609998E-02
 3.087149933E-02 2.687430009E-02
 3.205480054E-02 2.601500042E-02
 3.323740140E-02 2.516609989E-02
 3.442030028E-02 2.432640083E-02
 3.560360149E-02 2.349529974E-02
 3.678590059E-02 2.267329954E-02
 3.796299919E-02 2.186420001E-02
 3.912949935E-02 2.107580006E-02
 4.028069973E-02 2.031579986E-02
 4.141329974E-02 1.959089935E-02
 4.252409935E-02 1.890709996E-02
 4.361090064E-02 1.826919988E-02
 4.467210174E-02 1.768120006E-02
 4.570800066E-02 1.714530028E-02
 4.672129825E-02 1.666150056E-02
 4.771669954E-02 1.622690074E-02
 4.869820178E-02 1.583899930E-02
 4.967010021E-02 1.549549960E-02
 5.063689873E-02 1.519449987E-02
 5.160399899E-02 1.493399963E-02
 5.257799849E-02 1.471269969E-02
 5.356730148E-02 1.452950016E-02
 5.458340049E-02 1.438360009E-02
 5.564659834E-02 1.427459996E-02
 5.678259954E-02 1.419430040E-02
 5.798780173E-02 1.412160043E-02
 5.924199894E-02 1.405590028E-02
 6.053629890E-02 1.399690006E-02
 6.186480075E-02 1.394409966E-02
 6.322339922E-02 1.389679965E-02
 6.460910290E-02 1.385449991E-02
 6.601940095E-02 1.381659973E-02
 6.745229661E-02 1.378269959E-02
 6.890629977E-02 1.375219971E-02
 7.038020343E-02 1.372500043E-02
 7.187300175E-02 1.370050013E-02
